file	line	symbol	construct	text
src/share/ob_rpc_struct.h	2429	ObAlterRoleArg::pwd_enc_	member ObString (value) of type ObString	ObString pwd_enc_;
src/share/ob_rpc_struct.h	2444	ObRenameUserArg::old_users_	member container of ObString of type common::ObSArray<common::ObString>	common::ObSArray<common::ObString> old_users_;
src/share/ob_rpc_struct.h	2445	ObRenameUserArg::new_users_	member container of ObString of type common::ObSArray<common::ObString>	common::ObSArray<common::ObString> new_users_;
src/share/ob_rpc_struct.h	2446	ObRenameUserArg::old_hosts_	member container of ObString of type common::ObSArray<common::ObString>	common::ObSArray<common::ObString> old_hosts_;
src/share/ob_rpc_struct.h	2447	ObRenameUserArg::new_hosts_	member container of ObString of type common::ObSArray<common::ObString>	common::ObSArray<common::ObString> new_hosts_;
src/share/ob_rpc_struct.h	2468	ObSetPasswdArg::user_	member ObString (value) of type common::ObString	common::ObString user_;
src/share/ob_rpc_struct.h	2469	ObSetPasswdArg::passwd_	member ObString (value) of type common::ObString	common::ObString passwd_;
src/share/ob_rpc_struct.h	2470	ObSetPasswdArg::host_	member ObString (value) of type common::ObString	common::ObString host_;
src/share/ob_rpc_struct.h	2472	ObSetPasswdArg::ssl_cipher_	member ObString (value) of type common::ObString	common::ObString ssl_cipher_;
src/share/ob_rpc_struct.h	2473	ObSetPasswdArg::x509_issuer_	member ObString (value) of type common::ObString	common::ObString x509_issuer_;
src/share/ob_rpc_struct.h	2474	ObSetPasswdArg::x509_subject_	member ObString (value) of type common::ObString	common::ObString x509_subject_;
src/share/ob_rpc_struct.h	2492	ObLockUserArg::users_	member container of ObString of type common::ObSArray<common::ObString>	common::ObSArray<common::ObString> users_;
src/share/ob_rpc_struct.h	2493	ObLockUserArg::hosts_	member container of ObString of type common::ObSArray<common::ObString>	common::ObSArray<common::ObString> hosts_;
src/share/ob_rpc_struct.h	2510	ObAlterUserRoleArg::user_name_	member ObString (value) of type common::ObString	common::ObString user_name_;
src/share/ob_rpc_struct.h	2511	ObAlterUserRoleArg::host_name_	member ObString (value) of type common::ObString	common::ObString host_name_;
src/share/ob_rpc_struct.h	2547	ObGrantArg::db_	member ObString (value) of type common::ObString	common::ObString db_;
src/share/ob_rpc_struct.h	2548	ObGrantArg::table_	member ObString (value) of type common::ObString	common::ObString table_;
src/share/ob_rpc_struct.h	2550	ObGrantArg::users_passwd_	member container of ObString of type common::ObSArray<common::ObString>	common::ObSArray<common::ObString> users_passwd_;//user_name1, pwd1; user_name2, pwd2
