file	line	symbol	construct	text
src/sql/engine/aggregate/ob_scalar_aggregate_op.cpp	105	ObScalarAggregateOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_scalar_aggregate_op.cpp	119	ObScalarAggregateOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_scalar_aggregate_op.cpp	154	ObScalarAggregateOp::inner_get_next_batch	frame internals: BatchInfoScopeGuard	ObEvalCtx::BatchInfoScopeGuard guard(eval_ctx_);
src/sql/engine/aggregate/ob_scalar_aggregate_op.cpp	157	ObScalarAggregateOp::inner_get_next_batch	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_scalar_aggregate_op.cpp	160	ObScalarAggregateOp::inner_get_next_batch	frame internals: set_batch_size	guard.set_batch_size(1);
src/sql/engine/aggregate/ob_scalar_aggregate_op.cpp	161	ObScalarAggregateOp::inner_get_next_batch	frame internals: set_batch_idx	guard.set_batch_idx(0);
src/sql/engine/aggregate/ob_scalar_aggregate_op.cpp	176	ObScalarAggregateOp::inner_get_next_batch	frame internals: set_batch_size	guard.set_batch_size(1);
src/sql/engine/aggregate/ob_scalar_aggregate_op.cpp	177	ObScalarAggregateOp::inner_get_next_batch	frame internals: set_batch_idx	guard.set_batch_idx(0);
src/sql/engine/basic/ob_expr_values_op.cpp	266	ObExprValuesOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/basic/ob_expr_values_op.cpp	295	ObExprValuesOp::get_real_batch_obj_type	frame internals: frame_idx_	src_expr->frame_idx_ < spec_.plan_->get_expr_frame_info().const_frame_.count() +
src/sql/engine/basic/ob_expr_values_op.cpp	341	ObExprValuesOp::eval_values_op_dynamic_cast_to_lob	frame internals: locate_datum_for_write; in R05 pattern	ObDatum &dst_datum = dst_expr->locate_datum_for_write(eval_ctx_);
src/sql/engine/basic/ob_expr_values_op.cpp	413	ObExprValuesOp::calc_next_row	frame internals: frame_idx_	&& (src_expr->frame_idx_
src/sql/engine/basic/ob_expr_values_op.cpp	435	ObExprValuesOp::calc_next_row	frame internals: locate_datum_for_write; in R05 pattern	src_expr->locate_datum_for_write(eval_ctx_).set_int(group_idx);
src/sql/engine/basic/ob_expr_values_op.cpp	468	ObExprValuesOp::calc_next_row	frame internals: locate_datum_for_write; in R05 pattern	dst_expr->locate_datum_for_write(eval_ctx_) = *datum;
src/sql/engine/basic/ob_expr_values_op.cpp	469	ObExprValuesOp::calc_next_row	frame internals: set_evaluated_projected	dst_expr->set_evaluated_projected(eval_ctx_);
src/sql/engine/basic/ob_expr_values_op.cpp	523	ObExprValuesOp::calc_next_row	frame internals: set_evaluated_projected	dst_expr->set_evaluated_projected(eval_ctx_);
src/sql/engine/basic/ob_expr_values_op.cpp	528	ObExprValuesOp::calc_next_row	frame internals: locate_datum_for_write; in R05 pattern	ObDatum &dst_datum = dst_expr->locate_datum_for_write(eval_ctx_);
src/sql/engine/basic/ob_expr_values_op.cpp	535	ObExprValuesOp::calc_next_row	frame internals: res_buf_len_	dst_expr->res_buf_len_);
src/sql/engine/basic/ob_expr_values_op.cpp	539	ObExprValuesOp::calc_next_row	frame internals: set_evaluated_projected	dst_expr->set_evaluated_projected(eval_ctx_);
src/sql/engine/basic/ob_function_table_op.cpp	111	ObFunctionTableOp::inner_get_next_row_udf	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/basic/ob_function_table_op.cpp	179	ObFunctionTableOp::inner_get_next_row_udf	frame internals: locate_datum_for_write; in R05 pattern	MY_SPEC.column_exprs_.at(i)->locate_datum_for_write(eval_ctx_).set_null();
src/sql/engine/basic/ob_function_table_op.cpp	183	ObFunctionTableOp::inner_get_next_row_udf	frame internals: locate_datum_for_write; in R05 pattern	ObDatum &datum = expr->locate_datum_for_write(eval_ctx_);
src/sql/engine/basic/ob_function_table_op.cpp	192	ObFunctionTableOp::inner_get_next_row_udf	frame internals: set_evaluated_projected	MY_SPEC.column_exprs_.at(i)->set_evaluated_projected(eval_ctx_);
src/sql/engine/basic/ob_function_table_op.cpp	205	ObFunctionTableOp::inner_get_next_row_sys_func	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
