file	line	symbol	construct	text
src/sql/engine/join/ob_hash_join_op.cpp	765	ObHashJoinOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/join/ob_hash_join_op.cpp	855	ObHashJoinOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/join/ob_hash_join_op.cpp	1010	ObHashJoinOp::get_next_left_row_batch	frame internals: get_eval_info; in R05 pattern	(*e)->get_eval_info(eval_ctx_).projected_ = true;
src/sql/engine/join/ob_hash_join_op.cpp	1050	ObHashJoinOp::get_next_left_row_batch_na	frame internals: get_eval_info; in R05 pattern	(*e)->get_eval_info(eval_ctx_).projected_ = true;
src/sql/engine/join/ob_hash_join_op.cpp	2232	ObHashJoinOp::fill_partition	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/join/ob_hash_join_op.cpp	2274	ObHashJoinOp::fill_partition_batch	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/join/ob_hash_join_op.cpp	2310	ObHashJoinOp::fill_partition_batch	frame internals: BatchInfoScopeGuard	ObEvalCtx::BatchInfoScopeGuard batch_info_guard(eval_ctx_);
src/sql/engine/join/ob_hash_join_op.cpp	2311	ObHashJoinOp::fill_partition_batch	frame internals: set_batch_size	batch_info_guard.set_batch_size(child_brs->size_);
src/sql/engine/join/ob_hash_join_op.cpp	2318	ObHashJoinOp::fill_partition_batch	frame internals: set_batch_idx	batch_info_guard.set_batch_idx(i);
src/sql/engine/join/ob_hash_join_op.cpp	3347	ObHashJoinOp::get_next_right_batch_na	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/join/ob_hash_join_op.cpp	3363	ObHashJoinOp::get_next_right_batch_na	frame internals: get_eval_info; in R05 pattern	(*e)->get_eval_info(eval_ctx_).projected_ = true;
src/sql/engine/join/ob_hash_join_op.cpp	3376	ObHashJoinOp::get_next_right_batch_na	frame internals: get_eval_info; in R05 pattern	(*e)->get_eval_info(eval_ctx_).projected_ = true;
