file	line	symbol	construct	text
src/sql/engine/aggregate/ob_hash_distinct_op.cpp	192	ObHashDistinctOp::build_distinct_data	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_hash_distinct_op.cpp	243	ObHashDistinctOp::build_distinct_data_by_pass	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_hash_distinct_op.cpp	283	ObHashDistinctOp::build_distinct_data_for_batch	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_hash_distinct_op.cpp	378	ObHashDistinctOp::build_distinct_data_for_batch_by_pass	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_hash_distinct_op.cpp	481	ObHashDistinctOp::do_block_distinct	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_hash_distinct_op.cpp	517	ObHashDistinctOp::do_block_distinct_for_batch	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_hash_distinct_op.cpp	566	ObHashDistinctOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_hash_distinct_op.cpp	590	ObHashDistinctOp::inner_get_next_batch	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_hash_groupby_op.cpp	129	ObGroupRowHashTable::likely_equal	frame internals: locate_expr_datum; in R05 pattern	l = &e->locate_expr_datum(*eval_ctx_, left.batch_idx_);
src/sql/engine/aggregate/ob_hash_groupby_op.cpp	137	ObGroupRowHashTable::likely_equal	frame internals: locate_expr_datum; in R05 pattern	r = &e->locate_expr_datum(*eval_ctx_, right.batch_idx_);
src/sql/engine/aggregate/ob_hash_groupby_op.cpp	515	ObHashGroupByOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_hash_groupby_op.cpp	560	ObHashGroupByOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	} else if (FALSE_IT(clear_evaluated_flag())) {
src/sql/engine/aggregate/ob_hash_groupby_op.cpp	619	ObHashGroupByOp::next_duplicate_data_permutation	frame internals: locate_datums_for_update	ObDatum *datums = aggr_code_expr->locate_datums_for_update(eval_ctx_, child_brs->size_);
src/sql/engine/aggregate/ob_hash_groupby_op.cpp	620	ObHashGroupByOp::next_duplicate_data_permutation	frame internals: get_evaluated_flags; in R05 pattern	ObBitVector &eval_flags = aggr_code_expr->get_evaluated_flags(eval_ctx_);
src/sql/engine/aggregate/ob_hash_groupby_op.cpp	628	ObHashGroupByOp::next_duplicate_data_permutation	frame internals: set_evaluated_projected	aggr_code_expr->set_evaluated_projected(eval_ctx_);
src/sql/engine/aggregate/ob_hash_groupby_op.cpp	633	ObHashGroupByOp::next_duplicate_data_permutation	frame internals: locate_datum_for_write; in R05 pattern	ObDatum &datum = aggr_code_expr->locate_datum_for_write(eval_ctx_);
src/sql/engine/aggregate/ob_hash_groupby_op.cpp	635	ObHashGroupByOp::next_duplicate_data_permutation	frame internals: set_evaluated_projected	aggr_code_expr->set_evaluated_projected(eval_ctx_);
src/sql/engine/aggregate/ob_hash_groupby_op.cpp	789	ObHashGroupByOp::insert_all_distinct_data	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/aggregate/ob_hash_groupby_op.cpp	811	ObHashGroupByOp::get_next_distinct_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
