file	line	symbol	construct	text
src/sql/engine/recursive_cte/ob_recursive_inner_data_op.h	90	ObRecursiveInnerDataOp::set_batch_size	frame internals: set_batch_size	void set_batch_size(const int64_t batch_size) { batch_size_ = batch_size; };
src/sql/engine/recursive_cte/ob_recursive_union_all_op.cpp	78	ObRecursiveUnionAllOp::inner_open	frame internals: set_batch_size	inner_data_.set_batch_size(MY_SPEC.max_batch_size_);
src/sql/engine/recursive_cte/ob_recursive_union_all_op.cpp	97	ObRecursiveUnionAllOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/recursive_cte/ob_recursive_union_all_op.cpp	109	ObRecursiveUnionAllOp::inner_get_next_batch	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/set/ob_hash_except_op.cpp	95	ObHashExceptOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/set/ob_hash_except_op.cpp	298	ObHashExceptOp::inner_get_next_batch	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/set/ob_hash_intersect_op.cpp	91	ObHashIntersectOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/set/ob_hash_intersect_op.cpp	168	ObHashIntersectOp::inner_get_next_batch	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/set/ob_hash_set_op.cpp	292	ObHashSetOp::convert_row	frame internals: locate_expr_datum; in R05 pattern	dst_exprs.at(i)->locate_expr_datum(eval_ctx_) = *src_datum;
src/sql/engine/set/ob_hash_set_op.cpp	293	ObHashSetOp::convert_row	frame internals: set_evaluated_projected	dst_exprs.at(i)->set_evaluated_projected(eval_ctx_);
src/sql/engine/set/ob_hash_set_op.cpp	314	ObHashSetOp::convert_batch	frame internals: locate_batch_datums; in R05 pattern	ObDatum *dst = dst_exprs.at(i)->locate_batch_datums(eval_ctx_);
src/sql/engine/set/ob_hash_set_op.cpp	316	ObHashSetOp::convert_batch	frame internals: locate_expr_datum; in R05 pattern	ObDatum &src = src_exprs.at(i)->locate_expr_datum(eval_ctx_, 0);
src/sql/engine/set/ob_hash_set_op.cpp	321	ObHashSetOp::convert_batch	frame internals: locate_expr_datum; in R05 pattern	dst_exprs.at(i)->locate_expr_datum(eval_ctx_, j) = src;
src/sql/engine/set/ob_hash_set_op.cpp	324	ObHashSetOp::convert_batch	frame internals: locate_batch_datums; in R05 pattern	ObDatum *src = src_exprs.at(i)->locate_batch_datums(eval_ctx_);
src/sql/engine/set/ob_hash_set_op.cpp	327	ObHashSetOp::convert_batch	frame internals: set_evaluated_projected	dst_exprs.at(i)->set_evaluated_projected(eval_ctx_);
src/sql/engine/set/ob_hash_union_op.cpp	105	ObHashUnionOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/set/ob_hash_union_op.cpp	170	ObHashUnionOp::inner_get_next_batch	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/set/ob_merge_except_op.cpp	85	ObMergeExceptOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/set/ob_merge_except_op.cpp	139	ObMergeExceptOp::inner_get_next_batch	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/set/ob_merge_except_op.cpp	223	ObMergeExceptOp::inner_get_next_batch	frame internals: BatchInfoScopeGuard	ObEvalCtx::BatchInfoScopeGuard batch_info_guard(eval_ctx_);
src/sql/engine/set/ob_merge_except_op.cpp	224	ObMergeExceptOp::inner_get_next_batch	frame internals: set_batch_idx	batch_info_guard.set_batch_idx(last_left_idx);
src/sql/engine/set/ob_merge_intersect_op.cpp	90	ObMergeIntersectOp::inner_get_next_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/set/ob_merge_intersect_op.cpp	136	ObMergeIntersectOp::inner_get_next_batch	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
src/sql/engine/set/ob_merge_intersect_op.cpp	213	ObMergeIntersectOp::inner_get_next_batch	frame internals: BatchInfoScopeGuard	ObEvalCtx::BatchInfoScopeGuard batch_info_guard(eval_ctx_);
src/sql/engine/set/ob_merge_intersect_op.cpp	214	ObMergeIntersectOp::inner_get_next_batch	frame internals: set_batch_idx	batch_info_guard.set_batch_idx(last_left_idx);
src/sql/engine/set/ob_merge_set_op.cpp	124	ObMergeSetOp::convert_row	frame internals: BatchInfoScopeGuard	ObEvalCtx::BatchInfoScopeGuard batch_info_guard(eval_ctx_);
src/sql/engine/set/ob_merge_set_op.cpp	125	ObMergeSetOp::convert_row	frame internals: set_batch_idx	batch_info_guard.set_batch_idx(src_idx);
src/sql/engine/set/ob_merge_set_op.cpp	129	ObMergeSetOp::convert_row	frame internals: locate_expr_datum; in R05 pattern	dst_exprs.at(i)->locate_expr_datum(eval_ctx_, dst_idx) = *src_datum;
src/sql/engine/set/ob_merge_set_op.cpp	130	ObMergeSetOp::convert_row	frame internals: set_evaluated_flag	dst_exprs.at(i)->set_evaluated_flag(eval_ctx_);
src/sql/engine/set/ob_merge_set_op.cpp	226	ObMergeSetOp::Compare::operator()	frame internals: BatchInfoScopeGuard	ObEvalCtx::BatchInfoScopeGuard batch_info_guard(eval_ctx);
src/sql/engine/set/ob_merge_set_op.cpp	231	ObMergeSetOp::Compare::operator()	frame internals: set_batch_idx	batch_info_guard.set_batch_idx(l_idx);
src/sql/engine/set/ob_merge_set_op.cpp	233	ObMergeSetOp::Compare::operator()	frame internals: set_batch_idx	} else if (FALSE_IT(batch_info_guard.set_batch_idx(r_idx))) {
src/sql/engine/set/ob_merge_set_op.cpp	257	ObMergeSetOp::Compare::operator()	frame internals: BatchInfoScopeGuard	ObEvalCtx::BatchInfoScopeGuard batch_info_guard(eval_ctx);
src/sql/engine/set/ob_merge_set_op.cpp	258	ObMergeSetOp::Compare::operator()	frame internals: set_batch_idx	batch_info_guard.set_batch_idx(r_idx);
src/sql/engine/set/ob_merge_set_op.cpp	264	ObMergeSetOp::Compare::operator()	frame internals: set_batch_idx	batch_info_guard.set_batch_idx(r_idx);
src/sql/engine/set/ob_merge_set_op.cpp	297	ObMergeSetOp::convert_batch	frame internals: locate_expr_datum; in R05 pattern	ObDatum &src = src_exprs.at(i)->locate_expr_datum(eval_ctx_, j);
src/sql/engine/set/ob_merge_set_op.cpp	298	ObMergeSetOp::convert_batch	frame internals: locate_expr_datum; in R05 pattern	dst_exprs.at(i)->locate_expr_datum(eval_ctx_, size) = src;
src/sql/engine/set/ob_merge_set_op.cpp	303	ObMergeSetOp::convert_batch	frame internals: set_evaluated_projected	dst_exprs.at(i)->set_evaluated_projected(eval_ctx_);
src/sql/engine/set/ob_merge_set_op.cpp	309	ObMergeSetOp::convert_batch	frame internals: locate_batch_datums; in R05 pattern	ObDatum *dst = dst_exprs.at(i)->locate_batch_datums(eval_ctx_);
src/sql/engine/set/ob_merge_set_op.cpp	311	ObMergeSetOp::convert_batch	frame internals: locate_expr_datum; in R05 pattern	ObDatum &src = src_exprs.at(i)->locate_expr_datum(eval_ctx_, 0);
src/sql/engine/set/ob_merge_set_op.cpp	316	ObMergeSetOp::convert_batch	frame internals: locate_expr_datum; in R05 pattern	dst_exprs.at(i)->locate_expr_datum(eval_ctx_, j) = src;
src/sql/engine/set/ob_merge_set_op.cpp	319	ObMergeSetOp::convert_batch	frame internals: locate_batch_datums; in R05 pattern	ObDatum *src = src_exprs.at(i)->locate_batch_datums(eval_ctx_);
src/sql/engine/set/ob_merge_set_op.cpp	322	ObMergeSetOp::convert_batch	frame internals: set_evaluated_projected	dst_exprs.at(i)->set_evaluated_projected(eval_ctx_);
src/sql/engine/set/ob_merge_union_op.cpp	113	ObMergeUnionOp::get_first_row	frame internals: clear_evaluated_flag() (the operator base method); only the operator base method ObOperator::clear_evaluated_flag() (ob_operator.h:700-705), which clears the eval flags of the operator's own output exprs: no direct frame access	clear_evaluated_flag();
