file	line	symbol	construct	text
src/pl/ob_pl.cpp	74	ObPLCtx::reset_obj	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/pl/ob_pl.cpp	76	ObPLCtx::reset_obj	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = ObUserDefinedType::destruct_obj(objects_.at(i)))) {
src/pl/ob_pl.cpp	85	ObPLCtx::reset_obj_range_to_end	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/pl/ob_pl.cpp	88	ObPLCtx::reset_obj_range_to_end	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = ObUserDefinedType::destruct_obj(objects_.at(i)))) {
src/pl/ob_pl.cpp	202	ObPL::execute_proc	merge OB_INVALID_ARGUMENT into ret (continue-and-record through another variable)	ret = OB_SUCCESS == ret ? OB_INVALID_ARGUMENT : ret;
src/pl/ob_pl.cpp	382	ObPLContext::destory	declare update_ret (continue-and-record variable)	int update_ret = OB_SUCCESS;
src/pl/ob_pl.cpp	384	ObPLContext::destory	assign update_ret (continue-and-record variable)	update_ret = session_info.update_sys_variable(SYS_VAR_LAST_INSERT_ID, last_insert_id);
src/pl/ob_pl.cpp	386	ObPLContext::destory	assign update_ret (continue-and-record variable)	OB_SUCCESS != (update_ret = session_info.update_sys_variable(SYS_VAR_IDENTITY, last_insert_id))) {
src/pl/ob_pl.cpp	389	ObPLContext::destory	merge update_ret into ret (continue-and-record through another variable)	ret = OB_SUCCESS == ret ? update_ret : ret;
src/pl/ob_pl.cpp	393	ObPLContext::destory	declare pop_ret (continue-and-record variable)	int pop_ret = ObSqlTransControl::release_stash_savepoint(ctx, stash_savepoint_name);
src/pl/ob_pl.cpp	396	ObPLContext::destory	merge pop_ret into ret (continue-and-record through another variable)	ret = OB_SUCCESS == ret ? pop_ret : ret;
src/pl/ob_pl.cpp	405	ObPLContext::destory	merge OB_ERR_UNEXPECTED into ret (continue-and-record through another variable)	ret = OB_SUCCESS == ret ? OB_ERR_UNEXPECTED : ret;
src/pl/ob_pl.cpp	418	ObPLContext::destory	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/pl/ob_pl.cpp	424	ObPLContext::destory	assign tmp_ret	(tmp_ret = ObSqlTransControl::rollback_savepoint(ctx, PL_IMPLICIT_SAVEPOINT))) {
src/pl/ob_pl.cpp	435	ObPLContext::destory	assign tmp_ret	tmp_ret = implicit_end_trans(session_info, ctx, true);
src/pl/ob_pl.cpp	440	ObPLContext::destory	merge into ret	ret = OB_SUCCESS == ret ? tmp_ret : ret;
src/pl/ob_pl.cpp	449	ObPLContext::destory	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/pl/ob_pl.cpp	454	ObPLContext::destory	assign tmp_ret	(tmp_ret = implicit_end_trans(session_info, ctx, false, true))) {
src/pl/ob_pl.cpp	459	ObPLContext::destory	assign tmp_ret	tmp_ret = implicit_end_trans(session_info, ctx, ret != OB_SUCCESS);
src/pl/ob_pl.cpp	461	ObPLContext::destory	merge into ret	ret = OB_SUCCESS == ret ? tmp_ret : ret;
src/pl/ob_pl.cpp	466	ObPLContext::destory	declare tmp_ret	int tmp_ret = session_info.store_query_string(cur_query_);
src/pl/ob_pl.cpp	469	ObPLContext::destory	merge into ret	ret = OB_SUCCESS == ret ? tmp_ret : ret;
src/pl/ob_pl.cpp	481	ObPLContext::destory	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
