file	line	symbol	construct	text
src/sql/engine/aggregate/ob_aggregate_processor.cpp	464	ObAggregateProcessor::AggrCell::collect_result	check: helper check_mysql_decimal_int_overflow	check_mysql_decimal_int_overflow(result); // no ret
src/sql/engine/aggregate/ob_aggregate_processor.cpp	1637	ObAggregateProcessor::process	unchecked: arithmetic on signed value aggr_code	end_idx = aggr_code + 1;
src/sql/engine/aggregate/ob_aggregate_processor.cpp	1641	ObAggregateProcessor::process	unchecked: arithmetic on signed value aggr_code	start_idx = 0 == start_idx ? 0 : dist_aggr_group_idxes_->at(aggr_code - 1);
src/sql/engine/aggregate/ob_aggregate_processor.cpp	1807	ObAggregateProcessor::inner_process_three_stage_batch	unchecked: arithmetic on signed value aggr_code	start_idx = 0 == aggr_code ? 0 : dist_aggr_group_idxes_->at(aggr_code - 1);
src/sql/engine/aggregate/ob_aggregate_processor.cpp	1842	ObAggregateProcessor::process_batch	unchecked: arithmetic on signed value aggr_code	int64_t start_idx = 0 == aggr_code ? 0 : dist_aggr_group_idxes_->at(aggr_code - 1);
src/sql/engine/aggregate/ob_aggregate_processor.cpp	1880	ObAggregateProcessor::process_batch	unchecked: arithmetic on signed value aggr_code	int64_t start_idx = 0 == aggr_code ? 0 : dist_aggr_group_idxes_->at(aggr_code - 1);
src/sql/engine/aggregate/ob_aggregate_processor.cpp	2804	ObAggregateProcessor::rollup_aggregation	unchecked: arithmetic on an unsigned value getter	aggr_cell.set_tiny_num_uint(aggr_cell.get_tiny_num_uint() + 1);
src/sql/engine/aggregate/ob_aggregate_processor.cpp	2815	ObAggregateProcessor::rollup_aggregation	unchecked: arithmetic on an unsigned value getter	rollup_cell.set_tiny_num_uint(aggr_cell.get_tiny_num_uint() + 1);
src/sql/engine/aggregate/ob_aggregate_processor.cpp	2889	ObAggregateProcessor::rollup_aggregation	check: limit comparison	if (OB_SUCC(ret) && max_group_cnt != INT64_MIN && cur_rollup_group_idx - max_group_cnt > 1) {
src/sql/engine/aggregate/ob_aggregate_processor.cpp	3461	ObAggregateProcessor::process_aggr_batch_result	unchecked: arithmetic on signed value origin_size	int64_t new_size = origin_size + size;
src/sql/engine/aggregate/ob_aggregate_processor.cpp	3698	ObAggregateProcessor::process_aggr_result	unchecked: arithmetic on signed value origin_size	int64_t new_size = origin_size + size;
src/sql/engine/aggregate/ob_aggregate_processor.cpp	3823	ObAggregateProcessor::collect_aggr_result	unchecked: arithmetic on unsigned value new_value	new_value = new_value << 1;
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4548	ObAggregateProcessor::add_calc	unchecked: arithmetic checked for overflow only afterwards by is_int_int_out_of_range	int64_t sum_int = left_int + right_int;
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4549	ObAggregateProcessor::add_calc	check: helper is_int_int_out_of_range	if (ObExprAdd::is_int_int_out_of_range(left_int, right_int, sum_int)) {
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4577	ObAggregateProcessor::add_calc	unchecked: arithmetic checked for overflow only afterwards by is_uint_uint_out_of_range	uint64_t sum_uint = left_uint + right_uint;
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4578	ObAggregateProcessor::add_calc	check: helper is_uint_uint_out_of_range	if (ObExprAdd::is_uint_uint_out_of_range(left_uint, right_uint, sum_uint)) {
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4637	ObAggregateProcessor::add_calc	check: helper fast_sum_agg_may_overflow	removal_info_.is_out_of_range_ = right_nmb.fast_sum_agg_may_overflow();
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4642	ObAggregateProcessor::add_calc	check: helper fast_sum_agg_may_overflow	removal_info_.is_out_of_range_ = removal_info_.is_out_of_range_ || left_nmb.fast_sum_agg_may_overflow();
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4694	ObAggregateProcessor::calc_overflow_res_to_decimal_int	check: helper calc_overflow_res_to_decimal_int (definition)	int ObAggregateProcessor::calc_overflow_res_to_decimal_int(ObDatum &result_datum,
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4734	ObAggregateProcessor::sub_calc	unchecked: arithmetic checked for overflow only afterwards by is_int_int_out_of_range	int64_t dif_int = left_int - right_int;
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4735	ObAggregateProcessor::sub_calc	check: helper is_int_int_out_of_range	if (ObExprMinus::is_int_int_out_of_range(left_int, right_int, dif_int)) {
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4771	ObAggregateProcessor::sub_calc	unchecked: arithmetic checked for overflow only afterwards by is_uint_uint_out_of_range	uint64_t dif_uint = left_uint - right_uint;
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4772	ObAggregateProcessor::sub_calc	check: helper is_uint_uint_out_of_range	if (ObExprMinus::is_uint_uint_out_of_range(left_uint, right_uint, dif_uint)) {
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4799	ObAggregateProcessor::sub_calc	unchecked: arithmetic on unsigned value right_uint	aggr_cell.set_tiny_num_uint((uint64_t)ULONG_MAX - right_uint + left_uint);
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4808	ObAggregateProcessor::sub_calc	check: helper fast_sum_agg_may_overflow	removal_info_.is_out_of_range_ = right_nmb.fast_sum_agg_may_overflow();
src/sql/engine/aggregate/ob_aggregate_processor.cpp	4813	ObAggregateProcessor::sub_calc	check: helper fast_sum_agg_may_overflow	removal_info_.is_out_of_range_ = removal_info_.is_out_of_range_ || left_nmb.fast_sum_agg_may_overflow();
src/sql/engine/aggregate/ob_aggregate_processor.cpp	5194	ObAggregateProcessor::add_calc_batch	unchecked: arithmetic checked for overflow only afterwards by is_int_int_out_of_range	sum_int   = left_int + right_int;
src/sql/engine/aggregate/ob_aggregate_processor.cpp	5196	ObAggregateProcessor::add_calc_batch	check: helper is_int_int_out_of_range	if (ObExprAdd::is_int_int_out_of_range(left_int, right_int, sum_int)) {
src/sql/engine/aggregate/ob_aggregate_processor.cpp	5236	ObAggregateProcessor::add_calc_batch	unchecked: arithmetic checked for overflow only afterwards by is_uint_uint_out_of_range	sum_uint   = left_uint + right_uint;
src/sql/engine/aggregate/ob_aggregate_processor.cpp	5237	ObAggregateProcessor::add_calc_batch	check: helper is_uint_uint_out_of_range	if (ObExprAdd::is_uint_uint_out_of_range(left_uint, right_uint, sum_uint)) {
