file	line	symbol	construct	text
src/storage/compaction/ob_medium_compaction_func.cpp	108	ObMediumCompactionScheduleFunc::find_valid_freeze_info	lookup of slot type ObSchemaRuntimeService	if (OB_ISNULL(schema_service = ::oceanbase::share::server_service<::oceanbase::share::schema::ObSchemaRuntimeService>()->get_schema_service())) {
src/storage/compaction/ob_medium_compaction_func.cpp	125	ObMediumCompactionScheduleFunc::find_valid_freeze_info	lookup of slot type ObFreezeInfoMgr through macro SERVER_CALL_FREEZE_INFO_MGR	if (OB_FAIL(SERVER_CALL_FREEZE_INFO_MGR(get_freeze_info_behind_major_snapshot, schedule_snapshot, false/*include_equal*/, freeze_infos))) {
src/storage/compaction/ob_medium_compaction_func.cpp	292	ObMediumCompactionScheduleFunc::get_adaptive_reason	lookup of slot type ObTabletScheduler	} else if ((::oceanbase::share::server_service<::oceanbase::compaction::ObTabletScheduler>()->enable_adaptive_compaction()) && OB_FAIL(ObAdaptiveMergePolicy::get_adaptive_merge_reason(*tablet, merge_reason_, least_medium_snapshot_))) {
src/storage/compaction/ob_medium_compaction_func.cpp	384	ObMediumCompactionScheduleFunc::choose_scn_for_user_request	lookup of slot type ObFreezeInfoMgr	const int64_t latest_frozen_version = ::oceanbase::share::server_service<::oceanbase::storage::ObFreezeInfoMgr>()->get_latest_frozen_version();
src/storage/compaction/ob_medium_compaction_func.cpp	434	ObMediumCompactionScheduleFunc::check_frequency	lookup of slot type ObTabletStatMgr	if (OB_TMP_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObTabletStatMgr>()->get_queuing_cfg(tablet_id, queuing_cfg))) {
src/storage/compaction/ob_medium_compaction_func.cpp	469	ObMediumCompactionScheduleFunc::get_max_reserved_snapshot	lookup of slot type ObFreezeInfoMgr	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObFreezeInfoMgr>()->get_min_reserved_snapshot(
src/storage/compaction/ob_medium_compaction_func.cpp	488	ObMediumCompactionScheduleFunc::choose_new_medium_snapshot	lookup of slot type ObFreezeInfoMgr	snapshot_gc_ts = ::oceanbase::share::server_service<::oceanbase::storage::ObFreezeInfoMgr>()->get_snapshot_gc_ts();
src/storage/compaction/ob_medium_compaction_func.cpp	607	ObMediumCompactionScheduleFunc::errsim_choose_medium_snapshot	lookup of slot type ObFreezeInfoMgr	::oceanbase::share::server_service<::oceanbase::storage::ObFreezeInfoMgr>()->get_snapshot_gc_ts();
src/storage/compaction/ob_medium_compaction_func.cpp	839	ObMediumCompactionScheduleFunc::prepare_medium_info	lookup of slot type ObSchemaRuntimeService	if (OB_ISNULL(schema_service = ::oceanbase::share::server_service<::oceanbase::share::schema::ObSchemaRuntimeService>()->get_schema_service())) {
src/storage/compaction/ob_medium_compaction_func.cpp	1045	ObMediumCompactionScheduleFunc::process_local_checksum_items	lookup of slot type ObLSService	ObLSService *ls_service = ::oceanbase::share::server_service<::oceanbase::storage::ObLSService>();
